$DATA1,0.884,0.983,0.982,0.975,11,11.5
$DATA2,18.2,1022.6,49,5
$GPGGA,125049.000,5159.3400,N,00538.5902,E,1,11,1.3,5.9,M,47.2,M,,0000
$DATA1,0.838,0.983,0.903,0.961,12,11.5
$DATA2,18.1,1022.7,49,4
$GPGGA,125056.000,5159.3403,N,00538.5896,E,1,11,1.3,5.8,M,47.2,M,,0000
$DATA1,0.847,0.983,0.903,0.961,10,11.5
$DATA2,18.2,1022.6,50,4
$GPGGA,125103.000,5159.3398,N,00538.5898,E,1,11,1.3,5.8,M,47.2,M,,0000
$DATA1,0.113,0.633,0.147,0.602,10,11.4
$DATA2,18.6,1022.8,50,3
$GPGGA,125110.000,5159.3394,N,00538.5896,E,1,11,1.3,6.0,M,47.2,M,,0000
$DATA1,0.120,0.633,0.135,0.591,1,11.4
$DATA2,18.6,1022.7,50,4
$GPGGA,125117.000,5159.3388,N,00538.5899,E,1,11,1.3,5.8,M,47.2,M,,0000
$DATA1,0.131,0.657,0.137,0.626,12,11.4
$DATA2,18.1,1022.7,49,4
$GPGGA,125123.000,5159.3384,N,00538.5902,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.145,0.644,0.123,0.626,10,11.4
$DATA2,18.0,1022.8,49,3
$GPGGA,125130.000,5159.3380,N,00538.5903,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.224,0.734,0.190,0.709,7,11.4
$DATA2,18.1,1022.5,49,5
$GPGGA,125137.000,5159.3376,N,00538.5905,E,1,11,1.3,5.6,M,47.2,M,,0000
$DATA1,0.507,0.877,0.445,0.842,11,11.4
$DATA2,18.3,1022.7,49,3
$GPGGA,125144.000,5159.3371,N,00538.5909,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.159,0.698,0.160,0.671,15,11.2
$DATA2,18.5,1022.8,48,3
$GPGGA,125151.000,5159.3368,N,00538.5911,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.195,0.734,0.175,0.709,11,11.3
$DATA2,18.1,1022.6,47,4
$GPGGA,125158.000,5159.3361,N,00538.5914,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.255,0.791,0.208,0.731,12,11.2
$DATA2,18.4,1022.7,47,4
$GPGGA,125205.000,5159.3361,N,00538.5914,E,1,10,1.3,5.2,M,47.2,M,,0000
$DATA1,0.498,0.911,0.348,0.842,9,11.3
$DATA2,18.5,1022.7,48,4
$GPGGA,125211.000,5159.3354,N,00538.5918,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.695,0.957,0.705,0.909,6,11.3
$DATA2,18.7,1022.7,48,4
$GPGGA,125217.000,5159.3353,N,00538.5918,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.776,0.970,0.903,0.934,12,11.3
$DATA2,18.8,1022.6,49,5
$GPGGA,125224.000,5159.3348,N,00538.5922,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.817,0.970,0.961,0.948,3,11.3
$DATA2,18.9,1022.9,48,2
$GPGGA,125231.000,5159.3346,N,00538.5915,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.842,0.983,1.000,0.948,5,11.2
$DATA2,18.6,1022.6,48,4
$GPGGA,125238.000,5159.3346,N,00538.5915,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.874,0.983,1.000,0.961,6,11.2
$DATA2,18.7,1022.9,48,2
$GPGGA,125245.000,5159.3346,N,00538.5914,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.879,0.983,1.023,0.961,7,11.2
$DATA2,18.1,1022.5,47,5
$GPGGA,125252.000,5159.3349,N,00538.5911,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.909,0.997,1.023,0.975,9,11.3
$DATA2,18.0,1022.8,48,3
$GPGGA,125259.000,5159.3349,N,00538.5911,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.929,1.010,1.023,0.975,10,11.2
$DATA2,18.0,1022.7,48,3
$GPGGA,125305.000,5159.3350,N,00538.5910,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.923,1.010,1.023,0.975,12,11.2
$DATA2,17.9,1022.8,49,3
$GPGGA,125312.000,5159.3350,N,00538.5907,E,1,11,1.3,5.6,M,47.2,M,,0000
$DATA1,0.929,1.010,1.046,0.975,14,11.1
$DATA2,17.9,1022.7,49,4
$GPGGA,125319.000,5159.3353,N,00538.5904,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.939,1.010,1.046,0.975,18,11.3
$DATA2,18.1,1022.7,49,4
$GPGGA,125326.000,5159.3358,N,00538.5901,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.945,1.010,1.046,0.975,5,11.2
$DATA2,17.9,1022.9,48,2
$GPGGA,125333.000,5159.3357,N,00538.5901,E,1,11,1.3,5.6,M,47.2,M,,0000
$DATA1,0.950,1.010,1.046,0.975,18,11.1
$DATA2,17.9,1022.9,48,2
$GPGGA,125340.000,5159.3365,N,00538.5897,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.956,1.010,1.046,0.975,12,11.1
$DATA2,18.0,1022.8,48,3
$GPGGA,125346.000,5159.3370,N,00538.5894,E,1,11,1.3,5.6,M,47.2,M,,0000
$DATA1,0.961,1.010,1.046,0.975,14,11.1
$DATA2,18.0,1022.7,48,4
$GPGGA,125353.000,5159.3374,N,00538.5891,E,1,11,1.3,5.7,M,47.2,M,,0000
$DATA1,0.327,0.877,0.397,0.853,10,11.2
$DATA2,18.3,1022.9,48,2
$GPGGA,125400.000,5159.3377,N,00538.5888,E,1,11,1.3,5.6,M,47.2,M,,0000
$DATA1,0.411,0.900,0.405,0.876,7,11.2
$DATA2,18.4,1022.8,48,3
$GPGGA,125407.000,5159.3384,N,00538.5882,E,1,11,1.3,5.5,M,47.2,M,,0000
$DATA1,0.558,0.947,0.589,0.909,9,11.1
$DATA2,18.5,1022.8,47,3
$GPGGA,125414.000,5159.3391,N,00538.5881,E,1,11,1.3,5.0,M,47.2,M,,0000
$DATA1,0.780,0.983,0.867,0.961,10,11.1
$DATA2,18.6,1022.7,47,4
$GPGGA,125421.000,5159.3400,N,00538.5873,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.899,0.997,0.982,0.975,10,11.2
$DATA2,18.1,1022.5,46,6
$GPGGA,125428.000,5159.3410,N,00538.5866,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.939,1.010,1.000,0.989,7,11.1
$DATA2,17.8,1022.7,46,3
$GPGGA,125434.000,5159.3409,N,00538.5863,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.971,1.010,1.023,1.001,4,11.1
$DATA2,17.9,1022.6,47,5
$GPGGA,125441.000,5159.3410,N,00538.5861,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.971,1.010,1.023,1.001,11,11.1
$DATA2,18.4,1022.6,48,5
$GPGGA,125448.000,5159.3410,N,00538.5860,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.971,1.010,1.023,1.001,14,11.1
$DATA2,18.6,1022.4,48,6
$GPGGA,125455.000,5159.3411,N,00538.5858,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.983,1.010,1.023,1.001,12,11.1
$DATA2,18.1,1022.6,47,5
$GPGGA,125502.000,5159.3406,N,00538.5861,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.989,1.010,1.023,1.001,12,11.1
$DATA2,18.0,1022.6,47,5
$GPGGA,125509.000,5159.3398,N,00538.5867,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.989,1.010,1.023,1.001,10,11.0
$DATA2,18.1,1022.4,48,6
$GPGGA,125516.000,5159.3394,N,00538.5868,E,1,11,1.3,4.5,M,47.2,M,,0000
$DATA1,0.966,1.010,1.000,1.001,10,11.0
$DATA2,18.1,1022.8,48,3
$GPGGA,125523.000,5159.3385,N,00538.5873,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.689,0.997,0.867,0.989,7,11.0
$DATA2,17.9,1022.6,47,5
$GPGGA,125530.000,5159.3383,N,00538.5875,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.094,0.599,0.090,0.564,8,11.0
$DATA2,18.0,1022.7,47,4
$GPGGA,125537.000,5159.3377,N,00538.5878,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.132,0.627,0.096,0.580,13,11.1
$DATA2,18.4,1022.7,48,4
$GPGGA,125544.000,5159.3375,N,00538.5879,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.136,0.664,0.140,0.632,7,11.0
$DATA2,18.6,1022.8,48,3
$GPGGA,125551.000,5159.3365,N,00538.5887,E,1,11,1.3,4.9,M,47.2,M,,0000
$DATA1,0.157,0.677,0.140,0.639,7,11.1
$DATA2,18.2,1022.4,47,6
$GPGGA,125558.000,5159.3362,N,00538.5892,E,1,11,1.3,4.5,M,47.2,M,,0000
$DATA1,0.408,0.848,0.241,0.822,11,11.0
$DATA2,18.0,1022.7,47,4
$GPGGA,125605.000,5159.3363,N,00538.5893,E,1,11,1.3,4.4,M,47.2,M,,0000
$DATA1,0.633,0.957,0.615,0.909,9,11.0
$DATA2,18.4,1022.6,47,4
$GPGGA,125612.000,5159.3358,N,00538.5896,E,1,11,1.3,4.2,M,47.2,M,,0000
$DATA1,0.724,0.983,0.867,0.934,12,10.9
$DATA2,18.3,1022.9,47,2
$GPGGA,125619.000,5159.3356,N,00538.5895,E,1,11,1.3,3.9,M,47.2,M,,0000
$DATA1,0.788,0.997,0.961,0.961,19,11.0
$DATA2,18.3,1022.7,47,4
$GPGGA,125626.000,5159.3347,N,00538.5895,E,1,11,1.3,3.9,M,47.2,M,,0000
$DATA1,0.821,1.010,1.000,0.961,19,10.9
$DATA2,18.3,1022.6,47,4
$GPGGA,125633.000,5159.3347,N,00538.5895,E,1,11,1.3,3.8,M,47.2,M,,0000
$DATA1,0.852,1.010,1.000,0.975,13,11.0
$DATA2,18.4,1022.5,47,6
$GPGGA,125640.000,5159.3345,N,00538.5885,E,1,11,1.3,3.8,M,47.2,M,,0000
$DATA1,0.879,1.010,1.023,0.975,12,10.9
$DATA2,17.9,1022.6,47,5
$GPGGA,125647.000,5159.3349,N,00538.5882,E,1,11,1.3,3.6,M,47.2,M,,0000
$DATA1,0.909,1.010,1.023,0.989,11,10.9
$DATA2,18.2,1022.6,47,4
$GPGGA,125654.000,5159.3352,N,00538.5880,E,1,11,1.3,3.8,M,47.2,M,,0000
$DATA1,0.909,1.010,1.023,0.989,12,10.9
$DATA2,17.9,1022.5,47,5
$GPGGA,125701.000,5159.3358,N,00538.5875,E,1,11,1.3,3.9,M,47.2,M,,0000
$DATA1,0.923,1.010,1.023,0.989,7,10.9
$DATA2,18.0,1022.5,47,6
$GPGGA,125708.000,5159.3358,N,00538.5875,E,1,11,1.3,3.8,M,47.2,M,,0000
$DATA1,0.918,1.010,1.023,0.989,13,10.9
$DATA2,18.3,1022.6,48,4
$GPGGA,125715.000,5159.3364,N,00538.5870,E,1,11,1.3,4.1,M,47.2,M,,0000
$DATA1,0.462,0.935,0.641,0.934,2,10.9
$DATA2,18.2,1022.6,47,5
$GPGGA,125723.000,5159.3370,N,00538.5867,E,1,11,1.3,4.3,M,47.2,M,,0000
$DATA1,0.203,0.791,0.268,0.784,14,10.9
$DATA2,18.0,1022.5,47,5
$GPGGA,125730.000,5159.3377,N,00538.5863,E,1,11,1.3,4.4,M,47.2,M,,0000
$DATA1,0.200,0.782,0.241,0.766,5,10.8
$DATA2,18.3,1022.6,48,5
$GPGGA,125737.000,5159.3379,N,00538.5863,E,1,11,1.3,4.4,M,47.2,M,,0000
$DATA1,0.466,0.900,0.357,0.864,8,10.9
$DATA2,18.2,1022.7,47,4
$GPGGA,125743.000,5159.3387,N,00538.5861,E,1,11,1.3,4.4,M,47.2,M,,0000
$DATA1,0.602,0.957,0.622,0.934,12,10.9
$DATA2,18.3,1022.4,48,6
$GPGGA,125750.000,5159.3395,N,00538.5855,E,1,11,1.3,4.5,M,47.2,M,,0000
$DATA1,0.507,0.935,0.622,0.934,9,10.8
$DATA2,18.8,1022.4,48,6
$GPGGA,125757.000,5159.3404,N,00538.5850,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.666,0.957,0.714,0.948,14,10.9
$DATA2,18.5,1022.6,48,5
$GPGGA,125804.000,5159.3406,N,00538.5847,E,1,11,1.3,5.0,M,47.2,M,,0000
$DATA1,0.830,0.983,0.921,0.975,13,10.7
$DATA2,18.5,1022.4,48,7
$GPGGA,125811.000,5159.3428,N,00538.5830,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.874,0.983,0.982,0.975,3,10.8
$DATA2,18.9,1022.5,49,6
$GPGGA,125818.000,5159.3426,N,00538.5825,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.889,0.983,0.982,0.975,11,10.9
$DATA2,19.2,1022.4,48,6
$GPGGA,125825.000,5159.3425,N,00538.5828,E,1,11,1.3,5.4,M,47.2,M,,0000
$DATA1,0.899,0.970,1.000,0.975,15,10.9
$DATA2,19.6,1022.4,48,6
$GPGGA,125832.000,5159.3427,N,00538.5828,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.904,0.970,1.000,0.975,4,10.8
$DATA2,18.9,1022.5,47,5
$GPGGA,125839.000,5159.3426,N,00538.5828,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.923,0.983,1.000,0.975,12,10.8
$DATA2,18.4,1022.8,47,3
$GPGGA,125846.000,5159.3416,N,00538.5835,E,1,11,1.3,5.4,M,47.2,M,,0000
$DATA1,0.945,0.997,1.000,0.989,6,10.8
$DATA2,18.2,1022.5,48,5
$GPGGA,125853.000,5159.3407,N,00538.5840,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.956,1.010,1.023,0.989,12,10.8
$DATA2,18.2,1022.7,48,4
$GPGGA,125900.000,5159.3403,N,00538.5843,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.956,1.010,1.023,0.989,10,10.8
$DATA2,18.0,1022.6,48,5
$GPGGA,125907.000,5159.3401,N,00538.5843,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.966,1.010,1.023,0.989,13,10.8
$DATA2,17.9,1022.8,49,3
$GPGGA,125914.000,5159.3398,N,00538.5846,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.945,1.010,1.023,0.989,10,10.8
$DATA2,17.8,1022.6,49,4
$GPGGA,125921.000,5159.3391,N,00538.5849,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.570,0.970,0.792,0.948,7,10.8
$DATA2,18.0,1022.4,49,6
$GPGGA,125928.000,5159.3389,N,00538.5851,E,1,11,1.3,5.0,M,47.2,M,,0000
$DATA1,0.170,0.742,0.193,0.709,11,10.8
$DATA2,18.7,1022.7,50,3
$GPGGA,125935.000,5159.3379,N,00538.5856,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.359,0.848,0.253,0.775,8,10.8
$DATA2,18.4,1022.8,49,3
$GPGGA,125942.000,5159.3374,N,00538.5858,E,1,11,1.3,4.8,M,47.2,M,,0000
$DATA1,0.624,0.947,0.538,0.885,8,10.7
$DATA2,18.0,1022.5,48,5
$GPGGA,125949.000,5159.3367,N,00538.5860,E,1,11,1.3,4.9,M,47.2,M,,0000
$DATA1,0.792,0.983,0.822,0.948,11,10.8
$DATA2,18.0,1022.6,49,5
$GPGGA,125956.000,5159.3363,N,00538.5863,E,1,11,1.3,5.0,M,47.2,M,,0000
$DATA1,0.169,0.726,0.204,0.748,15,10.8
$DATA2,18.6,1022.4,49,6
$GPGGA,130004.000,5159.3357,N,00538.5867,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.147,0.691,0.161,0.701,11,10.8
$DATA2,18.3,1022.7,49,4
$GPGGA,130011.000,5159.3350,N,00538.5873,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.290,0.809,0.226,0.784,9,10.7
$DATA2,18.4,1022.9,49,2
$GPGGA,130018.000,5159.3343,N,00538.5878,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.563,0.923,0.441,0.885,14,10.8
$DATA2,18.2,1022.5,49,5
$GPGGA,130025.000,5159.3338,N,00538.5882,E,1,11,1.3,5.3,M,47.2,M,,0000
$DATA1,0.749,0.970,0.778,0.934,12,10.7
$DATA2,18.4,1022.5,49,5
$GPGGA,130032.000,5159.3340,N,00538.5882,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.825,0.983,0.921,0.961,9,10.8
$DATA2,18.5,1022.7,49,4
$GPGGA,130039.000,5159.3330,N,00538.5884,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.861,0.983,0.982,0.961,8,10.7
$DATA2,18.5,1022.4,49,6
$GPGGA,130046.000,5159.3330,N,00538.5881,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.889,0.983,1.000,0.961,1,10.7
$DATA2,18.5,1022.4,49,6
$GPGGA,130052.000,5159.3328,N,00538.5872,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.904,0.983,1.000,0.961,2,10.7
$DATA2,18.6,1022.8,49,3
$GPGGA,130059.000,5159.3329,N,00538.5872,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.914,0.983,1.000,0.961,18,10.7
$DATA2,18.7,1022.8,49,3
$GPGGA,130106.000,5159.3333,N,00538.5870,E,1,11,1.3,5.2,M,47.2,M,,0000
$DATA1,0.918,0.983,1.023,0.961,17,10.7
$DATA2,18.1,1022.6,48,5
$GPGGA,130113.000,5159.3337,N,00538.5865,E,1,11,1.3,4.9,M,47.2,M,,0000
$DATA1,0.939,0.997,1.023,0.975,19,10.7
$DATA2,18.1,1022.6,49,5
$GPGGA,130120.000,5159.3343,N,00538.5858,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.945,0.997,1.023,0.975,8,10.7
$DATA2,17.8,1022.3,49,7
$GPGGA,130127.000,5159.3349,N,00538.5854,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.956,0.997,1.023,0.989,6,10.7
$DATA2,17.7,1022.7,49,4
$GPGGA,130135.000,5159.3362,N,00538.5846,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.500,0.947,0.606,0.948,11,10.7
$DATA2,17.8,1022.7,49,4
$GPGGA,130142.000,5159.3367,N,00538.5845,E,1,11,1.3,4.9,M,47.2,M,,0000
$DATA1,0.200,0.766,0.232,0.784,13,10.7
$DATA2,18.3,1022.5,50,6
$GPGGA,130149.000,5159.3373,N,00538.5840,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.204,0.773,0.231,0.784,9,10.6
$DATA2,18.2,1022.9,49,2
$GPGGA,130156.000,5159.3379,N,00538.5836,E,1,11,1.3,4.6,M,47.2,M,,0000
$DATA1,0.570,0.923,0.455,0.885,10,10.7
$DATA2,18.1,1022.7,49,3
$GPGGA,130203.000,5159.3386,N,00538.5831,E,1,11,1.3,4.7,M,47.2,M,,0000
$DATA1,0.788,0.970,0.834,0.948,22,10.7
$DATA2,18.1,1023.1,49,0
$GPGGA,130210.000,5159.3392,N,00538.5828,E,1,11,1.3,5.1,M,47.2,M,,0000
$DATA1,0.874,0.983,0.982,0.975,13,10.7
$DATA2,18.1,1022.9,49,2
